pair_id,unordered_pair_id,shard_id,donor_entity,recipient_entity,role,source_layer_s,relay_layer_t,relay_condition,source_positions,relay_positions,recipient_margin,donor_margin,intervention_margin,baseline_separation,normalized_recovery,donor_logit,recipient_logit
city_Tokyo_into_Paris,city_Paris_Tokyo,2,Tokyo,Paris,city,,28,identity_recipient_p10,[2],[10],-7.125,3.25,-7.125,10.375,0.0,20.25,27.375
city_Tokyo_into_Paris,city_Paris_Tokyo,2,Tokyo,Paris,city,,29,direct_clean_donor_p10,[2],[10],-7.125,3.25,-0.5,10.375,0.6385542168674698,25.125,25.625
city_Tokyo_into_Paris,city_Paris_Tokyo,2,Tokyo,Paris,city,,29,identity_recipient_p10,[2],[10],-7.125,3.25,-7.125,10.375,0.0,20.25,27.375
city_Tokyo_into_Paris,city_Paris_Tokyo,2,Tokyo,Paris,city,,30,direct_clean_donor_p10,[2],[10],-7.125,3.25,-0.25,10.375,0.6626506024096386,25.125,25.375
city_Tokyo_into_Paris,city_Paris_Tokyo,2,Tokyo,Paris,city,,30,identity_recipient_p10,[2],[10],-7.125,3.25,-7.125,10.375,0.0,20.25,27.375
city_Tokyo_into_Paris,city_Paris_Tokyo,2,Tokyo,Paris,city,,31,direct_clean_donor_p10,[2],[10],-7.125,3.25,1.5,10.375,0.8313253012048193,25.75,24.25
city_Tokyo_into_Paris,city_Paris_Tokyo,2,Tokyo,Paris,city,,31,identity_recipient_p10,[2],[10],-7.125,3.25,-7.125,10.375,0.0,20.25,27.375
city_Tokyo_into_Paris,city_Paris_Tokyo,2,Tokyo,Paris,city,,32,direct_clean_donor_p10,[2],[10],-7.125,3.25,1.625,10.375,0.8433734939759037,25.875,24.25
city_Tokyo_into_Paris,city_Paris_Tokyo,2,Tokyo,Paris,city,,32,identity_recipient_p10,[2],[10],-7.125,3.25,-7.125,10.375,0.0,20.25,27.375
city_Tokyo_into_Paris,city_Paris_Tokyo,2,Tokyo,Paris,city,,33,direct_clean_donor_p10,[2],[10],-7.125,3.25,1.75,10.375,0.8554216867469879,25.875,24.125
city_Tokyo_into_Paris,city_Paris_Tokyo,2,Tokyo,Paris,city,,33,identity_recipient_p10,[2],[10],-7.125,3.25,-7.125,10.375,0.0,20.25,27.375
city_Tokyo_into_Paris,city_Paris_Tokyo,2,Tokyo,Paris,city,,34,direct_clean_donor_p10,[2],[10],-7.125,3.25,2.5,10.375,0.927710843373494,26.25,23.75
city_Tokyo_into_Paris,city_Paris_Tokyo,2,Tokyo,Paris,city,,34,identity_recipient_p10,[2],[10],-7.125,3.25,-7.125,10.375,0.0,20.25,27.375
city_Tokyo_into_Paris,city_Paris_Tokyo,2,Tokyo,Paris,city,,35,direct_clean_donor_p10,[2],[10],-7.125,3.25,3.25,10.375,1.0,26.625,23.375
city_Tokyo_into_Paris,city_Paris_Tokyo,2,Tokyo,Paris,city,,35,identity_recipient_p10,[2],[10],-7.125,3.25,-7.125,10.375,0.0,20.25,27.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,,clean_donor,[2],[],-4.0,2.375,2.375,6.375,1.0,27.375,25.0
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,,no_patch_recipient,[2],[],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,0,direct_clean_donor_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,0,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,1,direct_clean_donor_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,1,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,2,direct_clean_donor_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,2,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,3,direct_clean_donor_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,3,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,4,direct_clean_donor_p10,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.75,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,4,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,5,direct_clean_donor_p10,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.75,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,5,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,6,direct_clean_donor_p10,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.75,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,6,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,7,direct_clean_donor_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,7,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,8,direct_clean_donor_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,8,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,9,direct_clean_donor_p10,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.75,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,9,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,10,direct_clean_donor_p10,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.75,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,10,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,11,direct_clean_donor_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.75,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,11,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,12,direct_clean_donor_p10,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.875,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,12,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,13,direct_clean_donor_p10,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.875,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,13,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,14,direct_clean_donor_p10,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.75,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,14,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,15,direct_clean_donor_p10,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.75,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,15,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,16,direct_clean_donor_p10,[2],[10],-4.0,2.375,-3.75,6.375,0.0392156862745098,23.875,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,16,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,17,direct_clean_donor_p10,[2],[10],-4.0,2.375,-3.75,6.375,0.0392156862745098,23.875,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,17,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,18,direct_clean_donor_p10,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.875,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,18,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,19,direct_clean_donor_p10,[2],[10],-4.0,2.375,-3.75,6.375,0.0392156862745098,23.875,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,19,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,20,direct_clean_donor_p10,[2],[10],-4.0,2.375,-3.75,6.375,0.0392156862745098,24.0,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,20,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,21,direct_clean_donor_p10,[2],[10],-4.0,2.375,-3.75,6.375,0.0392156862745098,24.0,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,21,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,22,direct_clean_donor_p10,[2],[10],-4.0,2.375,-3.625,6.375,0.058823529411764705,24.0,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,22,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,23,direct_clean_donor_p10,[2],[10],-4.0,2.375,-3.0,6.375,0.1568627450980392,24.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,23,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,24,direct_clean_donor_p10,[2],[10],-4.0,2.375,-1.625,6.375,0.37254901960784315,25.5,27.125
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,24,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,25,direct_clean_donor_p10,[2],[10],-4.0,2.375,-1.5,6.375,0.39215686274509803,25.625,27.125
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,25,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,26,direct_clean_donor_p10,[2],[10],-4.0,2.375,-1.0,6.375,0.47058823529411764,25.875,26.875
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,26,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,27,direct_clean_donor_p10,[2],[10],-4.0,2.375,-0.625,6.375,0.5294117647058824,26.125,26.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,27,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,28,direct_clean_donor_p10,[2],[10],-4.0,2.375,-0.625,6.375,0.5294117647058824,26.125,26.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,28,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,29,direct_clean_donor_p10,[2],[10],-4.0,2.375,-0.5,6.375,0.5490196078431373,26.125,26.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,29,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,30,direct_clean_donor_p10,[2],[10],-4.0,2.375,-0.375,6.375,0.5686274509803921,26.25,26.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,30,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,31,direct_clean_donor_p10,[2],[10],-4.0,2.375,0.5,6.375,0.7058823529411765,26.375,25.875
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,31,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,32,direct_clean_donor_p10,[2],[10],-4.0,2.375,0.625,6.375,0.7254901960784313,26.5,25.875
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,32,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,33,direct_clean_donor_p10,[2],[10],-4.0,2.375,1.0,6.375,0.7843137254901961,26.75,25.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,33,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,34,direct_clean_donor_p10,[2],[10],-4.0,2.375,1.875,6.375,0.9215686274509803,27.0,25.125
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,34,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,35,direct_clean_donor_p10,[2],[10],-4.0,2.375,2.375,6.375,1.0,27.375,25.0
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,,35,identity_recipient_p10,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,,clean_donor,[2],[],-2.375,4.0,4.0,6.375,1.0,27.625,23.625
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,,no_patch_recipient,[2],[],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,0,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,0,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,1,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,1,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,2,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,2,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,3,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,3,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,4,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.5,6.375,-0.0196078431372549,24.875,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,4,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,5,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.5,6.375,-0.0196078431372549,24.875,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,5,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,6,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,6,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,7,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,24.875,27.25
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,7,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,8,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,8,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,9,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.5,6.375,-0.0196078431372549,24.875,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,9,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,10,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,10,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,11,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.25,6.375,0.0196078431372549,25.0,27.25
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,11,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,12,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,12,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,13,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,13,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,14,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,24.875,27.25
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,14,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,15,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,15,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,16,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,16,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,17,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,24.875,27.25
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,17,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,18,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,24.875,27.25
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,18,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,19,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.5,6.375,-0.0196078431372549,24.875,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,19,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,20,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.5,6.375,-0.0196078431372549,24.75,27.25
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,20,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,21,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,24.875,27.25
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,21,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,22,direct_clean_donor_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,24.875,27.25
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,22,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,23,direct_clean_donor_p10,[2],[10],-2.375,4.0,-1.625,6.375,0.11764705882352941,25.125,26.75
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,23,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,24,direct_clean_donor_p10,[2],[10],-2.375,4.0,-0.125,6.375,0.35294117647058826,25.875,26.0
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,24,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,25,direct_clean_donor_p10,[2],[10],-2.375,4.0,0.0,6.375,0.37254901960784315,25.875,25.875
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,25,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,26,direct_clean_donor_p10,[2],[10],-2.375,4.0,0.625,6.375,0.47058823529411764,26.125,25.5
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,26,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,27,direct_clean_donor_p10,[2],[10],-2.375,4.0,0.875,6.375,0.5098039215686274,26.25,25.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,27,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,28,direct_clean_donor_p10,[2],[10],-2.375,4.0,0.875,6.375,0.5098039215686274,26.25,25.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,28,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,29,direct_clean_donor_p10,[2],[10],-2.375,4.0,1.125,6.375,0.5490196078431373,26.375,25.25
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,29,identity_recipient_p10,[2],[10],-2.375,4.0,-2.375,6.375,0.0,25.0,27.375
company_Apple_into_Google,company_Apple_Google,2,Apple,Google,company,,30,direct_clean_donor_p10,[2],[10],-2.375,4.0,1.25,6.375,0.5686274509803921,26.5,25.25
